,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
81,0.9093634174663524,0.9064488274370001,0.9087765931767579,0.9166184413580246,0.9158822917700347,0.9158822917700348,0.9035826024885468
82,0.9229229996088696,0.9216677724246429,0.9226705779360076,0.9302662037037037,0.9295301196704766,0.9295301196704766,0.920429697291719
83,0.9229229996088696,0.9216677724246429,0.9226705779360076,0.9302662037037037,0.9295301196704766,0.9295301196704766,0.920429697291719
84,0.9072535666405225,0.9036249354022319,0.9065246466540446,0.914014274691358,0.9133280554925818,0.9133280554925818,0.9000358226382565
85,0.9022008893475099,0.9034946496400765,0.9024581681924514,0.9143759645061729,0.9131489848716773,0.9131489848716773,0.904806974473213
86,0.9191912959188613,0.919208346683305,0.9191931904866026,0.9281925154320987,0.9272751080243846,0.9272751080243846,0.91924422883544
87,0.9118700130492594,0.9144142457218348,0.9123743780158111,0.9241415895061729,0.9228954913225258,0.9228954913225258,0.917014980189908
88,0.898952801105249,0.8981935482772682,0.8987992453660778,0.9094569830246914,0.9083959807005675,0.9083959807005675,0.8974555845848692
89,0.8930453699361915,0.8967896044884532,0.893790698431959,0.9086612654320988,0.9070904251718858,0.9070904251718858,0.9005783411129925
90,0.9127254643212179,0.9158120413147259,0.9133377687117494,0.9254436728395061,0.9241525506951234,0.9241525506951233,0.9189619670288914
91,0.9134515954301852,0.917050120865878,0.9141652493477236,0.9265769675925926,0.9252512007620146,0.9252512007620146,0.920725801992105
92,0.9007423753520043,0.9012783524746864,0.9008485495707119,0.9123263888888888,0.9111570901907231,0.9111570901907231,0.901827141806604
93,0.9007423753520043,0.9012540831995612,0.9008436736259918,0.9123022762345678,0.9111351872644922,0.9111351872644922,0.9017788772727214
94,0.9115349110660391,0.9148615941378396,0.9121934400123811,0.9246238425925926,0.9232945211132217,0.9232945211132217,0.9182744644249692
95,0.9115349110660391,0.9148370580817892,0.9121884935971876,0.9245997299382716,0.9232726181869908,0.9232726181869908,0.9182258758426249
96,0.9825854510365957,0.959795500965352,0.9779404465475288,0.9634211033950617,0.965338519626616,0.965338519626616,0.9380480679769471
97,0.983773477455733,0.9608109250298548,0.9790934901380458,0.9643373842592593,0.9662789714012716,0.9662789714012716,0.9388968554982158
98,0.9873443488173413,0.965918099740809,0.9829827411419948,0.9690393518518519,0.9708604252395281,0.9708604252395281,0.9454092479537965
99,0.9873545830066095,0.965639515472752,0.982932901122576,0.968774112654321,0.9706279536828811,0.9706279536828812,0.9448688951195332
100,0.9852587055683153,0.9602135254513187,0.9801449488127301,0.9637104552469136,0.9658737526850166,0.9658737526850166,0.9364181741295974
101,0.9761438319413779,0.9551097440805237,0.9718600476857299,0.9592255015432098,0.9609265085317251,0.9609265085317252,0.9349983236425793
102,0.983827039414317,0.9628577124722221,0.9795602290633414,0.9662663966049383,0.9680169803083045,0.9680169803083045,0.9427657734548949
103,0.9796341190105544,0.9597547463116664,0.9755919076935713,0.9634934413580246,0.9650956540218086,0.9650956540218086,0.9406742762258216
104,0.9842125878605936,0.9590005480553295,0.9790640010959744,0.9626012731481481,0.9647634308825037,0.9647634308825037,0.935055349716273
105,0.9789381639727799,0.9556585140603377,0.9741916522314491,0.9596354166666667,0.9615621262174635,0.9615621262174635,0.9334635175864247
106,0.9836796446377734,0.9628289364282427,0.9794360571679886,0.9662422839506173,0.9679872118554547,0.9679872118554547,0.9428607148908574
107,0.9771491189596261,0.9584578422338781,0.9733519071153993,0.9623601466049383,0.9638337426950561,0.963833742695056,0.9404779630636635
