,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
172,0.5652283954152573,0.6085424600933025,0.5733409733120393,0.6774781306130283,0.6662455936341066,0.6662455936341066,0.6600051653513849
173,0.5813807450293677,0.6141405838526645,0.5875640910187477,0.6762360088483037,0.6667460108654041,0.6667460108654041,0.6523241298131851
174,0.584475729823447,0.6203385092453791,0.5912992317818894,0.6823076202359243,0.6725160566653251,0.6725160566653251,0.661122054368637
175,0.6003156884489962,0.6247759134802796,0.6050320337225538,0.6798233767064749,0.6718667364251935,0.6718667364251935,0.6516445543098702
176,0.6229784976654559,0.6481486605053507,0.6278475056489211,0.6995575848152872,0.6918916333334731,0.6918916333334731,0.675554595221085
177,0.6282590623758029,0.6506282770234221,0.6326038473243305,0.7002474874199608,0.6930416027229237,0.6930416027229237,0.674727003898799
178,0.6267023139494725,0.6512358472284303,0.6314499297795794,0.7019031736890936,0.6943745052111993,0.6943745052111993,0.6779267632395451
179,0.6341548637830665,0.6543389395997561,0.6380827576588138,0.7024548786786046,0.6956169251851249,0.6956169251851249,0.6759807690440583
180,0.5953434652143956,0.6323984565741773,0.6023932180179666,0.6925194470724271,0.6827934414993985,0.6827934414993985,0.6745421881082242
181,0.6031104307929582,0.6355843547044238,0.6093146097654164,0.6927956137825126,0.6838204911043778,0.6838204911043778,0.6721332444891804
182,0.6009300573931666,0.6363394314598505,0.6076891070823188,0.6948653215965338,0.6854625448416405,0.6854625448416405,0.6762519562810243
183,0.6096266754136143,0.6400099376889719,0.615468295607442,0.695279400271482,0.6867060351732751,0.6867060351732751,0.673613846504855
184,0.6248467693276015,0.6506504220215982,0.6298355194794119,0.7019042020301738,0.694191889383125,0.694191889383125,0.6787852504035272
185,0.6298158108021332,0.6532973980561009,0.634369540268996,0.7030082975699158,0.6956828681432424,0.6956828681432424,0.6786980913596933
186,0.6285702963607028,0.6534876710311243,0.6333985261746619,0.7038359407492721,0.696302038393963,0.696302038393963,0.6804939185185592
187,0.6322972944047881,0.6550546202941706,0.6367197854054402,0.7041119360691778,0.6969236099445699,0.69692360994457,0.6795352949192202
188,0.5652283954152573,0.6085424600933025,0.5733409733120393,0.6774781306130283,0.6662455936341066,0.6662455936341066,0.6600051653513849
189,0.5813807450293677,0.6141405838526645,0.5875640910187477,0.6762360088483037,0.6667460108654041,0.6667460108654041,0.6523241298131851
190,0.584475729823447,0.6203385092453791,0.5912992317818894,0.6823076202359243,0.6725160566653251,0.6725160566653251,0.661122054368637
191,0.6003156884489962,0.6247759134802796,0.6050320337225538,0.6798233767064749,0.6718667364251935,0.6718667364251935,0.6516445543098702
